0x1e642397f1e078d4b1d096d99678724db4b70ac0df61ec501f44a7068583ef92;0x044b4a92dc17c29155e7d7b526dcb1ce63915cfb;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x51cf9e8da2fe1200b49eaebec8034b4a791899ecdfa51a8ef52847c6e1952be9;0x2f555262144e5a1f7802214e8f3dbcfe5c2c3da0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x56d5f131ad431995c0a7b5233094d97dfa17bdf200f7b9f5fd30b8c111362e1d;0xa6a1bf7cedd41017877c9a54ba264161906a99b1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xe5303957ed256eebd7e0bf2827d7609f202eaf063b614a2156169713a235537f;0x8319624043747c3f9cd14368436d930850f1eae4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x9e152d19c4be4cc0e83fba97bfd568541f3ab7e6ad2d364b31e566e4e4cefd13;0xa9e7e49f21ebe53ccf858ae07a48d2f80e4068f4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x6f87556d03a23f127d7a699634c57031e0ab2aeb6a5b4045567b1ffd17e48bcf;0x6f31d6d0b577b946cf0d599e51b7aae8e0da8534;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x51b7b21574bf9c95551df26effde3c8d296d22c5f53c11cf4a1b0548ce07bb6d;0xa98131e4a6934ea01139da6ee93fa8c3dfdcd42c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x11a940c045be254a5d8bbd8031f0ef1f00d40a8207d9a5166e420fd5905adfc0;0xd9096ed8cf9a15b454817a55ab9ddf379e46d4d4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0xacaed857f21b382452eaf5cccb87074f773b64ad2eee30d68c0fc3cc973bd986;0xa98131e4a6934ea01139da6ee93fa8c3dfdcd42c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf2813a9e9e72bc845e53eeb8ab4281b54a840e26bc6c7c8acc11aef6363e25f5;0xda57ede89bd1e20321876f1bd95e8249728ac507;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x39cc2bcdda0cf4a3f2ae77351e30d8daad81c0fd4449d1b30050eb0cfdd23a12;0x3c5aa7a2efd620742bb36e3257c8bb633177942a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xc4fd13bd7810e3e0f61886584d3cff5903960eca125aee6a96b9c8b6044a962f;0x3c5aa7a2efd620742bb36e3257c8bb633177942a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x6ade45784dbfa40102a2d3635bb260cd100bb644daa31b6624c2d73ce44580f7;0x1ace7ab9af775f41539f0538cf4c42b51a2bd22e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x79efa9277fbae1418f877b66cfd5cb1b738b86b2d055564b6bc87881eb2bc71e;0x1baa92fa3171f7d8162db20903b5bd5427b4cea6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x5250cec4827852f4ef7e43c775b62ba949ce007dcfcc0e39abf9502afaa5bfb2;0xd6eb1dc70460b5d221b400ba9e670d3ff9b7f267;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x5b738a4bb1502e3c83ca45e7977a3586a54eb94a8b8468d5e48e8a596802a8c0;0x8f6f65d9ff49b9623fffd5cf12118ac8509c42e4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x988f0da5105bb29b28b4965d9a98a92062eccd10676f0b49424e984ef496373b;0x8f6f65d9ff49b9623fffd5cf12118ac8509c42e4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x024d11c065a615600c1a83951b535345d450cf73f637b154100b3c40e225e7da;0x9d3ad7ae7ee03a3073c9c1e140c1ff07dc7c9385;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3678bd65bba8dea687b4fd8a4e69bf26660ae5e2997f7e20c91404967ac10ce1;0x8f6f65d9ff49b9623fffd5cf12118ac8509c42e4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x4e5f63d19aaa3f9330803ef496c62f50c82a48797732b19192c2f31be801c42d;0x1f3c4a299647fdceb44e7d07bc9d2ee411881c2a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x61b61a4c4625af4269f76328e630ad1ef0bfbea533d6aa16b4c020d3356815ce;0x687435ad90e00a4f7db85ec23f937918ca0a8e6e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xa5512ae454763e3ef1f094871158a63dbd0cd5d07055b8c2f8e4a09bf4e3f454;0xf5b7ce1a4d1d9d655dbe7f017465bb4f9ba86a4b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x680088c3e70b9639da367e2fa471bdb527055ad5d0a555bb2d531b9bfc7a6dbe;0x966f5e8da423d133f386c94970f47c35707fec73;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x8743f5a1d8879d3d38e55d62e7663818c13e3d9c4d63f7b3b1bb32445ca996d0;0xbc361f69609212335965dba2f95c0d7e61fe0e4a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x159438c44893225164b72646a36462d5c352d19bdae983cb54f746163e2fd793;0x9c2dc915d0851a5107792e14ac96f39d8ed27c2b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9e5e0333c8e75b619c8539061c0192ce49731ba7b1ded2b16b689bf9b5de6287;0x941af140b48769cea0f0c65c11b37587a0540c08;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd493904becdcd099b192f04890c025212949de0305225ca1ed51943e8e983aa0;0x604b44469f358fc06245ea69699e1c1fc72ac73b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x990d76bdfcfa1488ef479573bdf4931ce55ccf91d4c0ef8b00dcd4123a627f2a;0x021d27bdccba484cb3c29746cff77e43b7d21d6a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x0d3859f0b1eb2852df08c0113041e84246ddb0ddb8412b9c4403c8b001bb475e;0x021d27bdccba484cb3c29746cff77e43b7d21d6a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x5dbee7cf820d4986a186d32c5f3d725606924daabd0ae4cb039b4386798cfa25;0xac6f5546839cc7ea06b27b3c4c9cc9d384173bce;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x48604a710c55b942631e308927c979e741e5dc235402b400ebb7b94aa9185ff7;0x216c65a943d573d4126e2655e793688c41327a2f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x463552885ae9b58a8bccf1f6b84f25a17f33905a590c9086b910b3779d410875;0xa90711b113d3367fb066b40e23547ac54c84d88c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xfa1bd4e30ab2fc0e79ac390b8243ccd67a6046abf40e4e9a177131ab36270c83;0x650ff23a0725cc1e1191af8d17d67bb9f3c7884d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd30ec817dda74af9ec88f7a780ae2dce563b3cdcd1fa44d6e8cf52daa28e2154;0x216c65a943d573d4126e2655e793688c41327a2f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x60a27215064b493df1c0fc920331ea88e83b1a1a50b3f3faac243f12b8c4e8a8;0x8c565829c75c0f13caa0f9d718d89485f4abc57a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xa6d8962dec9561f39f2a7656b1c7a2ba64e77a30ae30b40c95171338c30beb89;0xf9dcecddcbd69be943b1fbb36f5feb7e77e2c0a2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xba7c0c457157cfe01e10fd713679146f986628a235eeb2ca775b8695e76c9ac7;0x7a5d794eafa8df35b8301288c75fbb1594818378;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd40f7f534ff92f99a8edb3dd173a95c956b81f5765ffcd428ffa53988b74770d;0xaf776d7854fdd5ad33764cc80be40450cc70a9fa;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x34aeaca83cd91c4e95caff46a388fe900873e17dfae444a5372aff201c532676;0x14a55b2eed741fad9a65332acf3cb5e8c79d5362;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xa57841ace0f40177b47ac48a05965a3923a47247d5c627f58c9f52181fbf5a98;0xc9161817ae08389eecc0c73b62e952aad109d0f7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xfb85f6b6fa9456cc10922d6e32d8b90a33d512ea8360227a3f11c6d057522c14;0xc9161817ae08389eecc0c73b62e952aad109d0f7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3263e66dfb305618f03cabd88a040e762abe497a3555296269c940fc5f6ef457;0xcf499d55d443137ca322157c29678a039df54e9f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xbbbe4a977f6178b270c016e25e460cbb541a17d741f2f33eb3d8cc52c11f3367;0x72bb6085cffcb453fb9469fc2709d2c478054714;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4327135f25d9747e08a154c50503e6f600e6959b2cc37b69e1dc03c46877deb2;0x855509276bd17603f5d120206352b1c0657f24f1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xfdfa1dc362d378b175bacdb39058bd822e645dd8fc4a114252a15de41d6c869b;0x1f3e8055589fcc7ff7d52972a6ee687266d27dcd;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xdd680c67ee9ff4221cfed583d26f55eea0d26dd82adfe2c9ea7d35ee479a5f34;0xa06507502b887e44cd23d839c58c1fd97072085b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x16f072c5fe7a8a424e4dffc1dff009406afd82270f6151b955f3bbd3c3e0599a;0xbce2da162561b562abd2475fbd4afd6230c7090a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x98025cf6b052a8a777933cf855b94e1271a08b03000d4f26ea18fdde97b665eb;0x6b2da02c9282b3c2c422fab85a857afaa20639f2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x6a8864c89cc356cc9dbd09b1784972a640936a2d2bf78580a8e0ff5d573fba9e;0x11dc2ae78a9623f6661de04fedefc11b06b9f60b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x16cbb8cfa5e8476a6df2a6d7addecd010615d5e8419ceca35b1775817f7b9072;0x3aac834b993f30253482db05972a49dc72b639b1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x9b853887231024f285b1de3289c5ac26060651f000d9305b113a1106c9d68fca;0xf5ea12f22582296ec7bbdd743a6124248a30a119;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x4b5a88666c0b5dbeaa693ae895d889bab565b3eacf672d5e64c15056f8722632;0x706c94f4340ff2acfc5fa4c99f5599a13199b269;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x427bfa1fc8e942db4a097ed3aa2ef95df006beeb0683ef9dc9469149d7623c46;0xbb192622260b28aa431a50e08ba37c1cad3468e0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x2d1c01fbd553d6378e710a11b518f97ffbb794b2d6774b71e8c0f9fc153103eb;0x36987a94e17daf7531ba708b6bc3d1673e21ab49;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xb2b12222d2c9efa56a4af8b30a6261936af4fd2de35c46bb2af1491e23ab53bf;0x242e19b397e1ac0f6ca4091c232adc633f0a8015;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x4eb43d0b6f568ab8a904d9ce60db65181d22a2285236040cd5af0c8295b6c5ed;0x6769b8714822478e0c4d681d84ecbc521255d07c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xc03744010464d44e088e12a0bfb6ab7ed5c8fca9fca9bd180dd3a2cf832a3c27;0x36987a94e17daf7531ba708b6bc3d1673e21ab49;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x92589a617d60a5f7b4dea101dba0baee0b5fe7cbd0ec989473b20700ea7a1bc6;0xd7b2c03f2cee40f01594236f12de5b1a09b92983;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xe0ab9f1d740799d9e7f39049efa9c479511d8b4324ee60a1751647446eb735e0;0xcdce37a26b6138aeda6411ae8e0f0a64ff7a58bf;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x8372d779b6547d8e44ca6794beb670bc8b62795dca802630e0ad2a8ec07563c7;0xa957bdcabed266fa38268c9c0592710773c3ec22;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x269cb256cdadc6a50aacba3f5ff029b0957db0730454a54f7fe7f8c6892d358b;0xf83bf8ae4621886316498aeb2a3a24ae867f1125;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0x7e5b933b52419b4cc8ba8812e9725a01490a25cacdedba2731743f377c64e4fa;0x6a0f0fedc5a99a6c28f8d6fa9e5344798f2c2b1a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xa71c602507741842580c5a3afef4fd169853487a85553a8ff910f39d7872889e;0x4bbf302496c843e44730eb8697d68466497657a3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4d3750d65bccca64358e13b8cd19eb9b3bde04becd3a8b4521b942d6ef77af5d;0x1cbfa0b107b2b5ef62b235d977e541a2c0b3aa17;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0x38581661e4e624eb168301d29fbf1620fad6a29f18ad52eab192f4ca88af92df;0x991590f647f2c207b631667996625dd703298d1b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xbe8a8a918151c3e2b69b4d13434eace4a0a674c8b43bf4de039154597f5ccf48;0x92aaca7d0a91e06ef14c82abf97e2d21f47bac8d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x8762891aaddac704658f89164ad2fb9e81b05490a12e7ef84825feb189166b12;0xea94f536f151c13fd023918887a48ffed2c6dea3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x927b13141fdd7c4b9c10e1b0a4c4b348d99b6784cb359ca014618b0f3c3c8fc9;0x17ce001d0e568f1d9b762dcfa1d03267f53eb6ea;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xf4d2bae34af6c0078c14baebb1f250ff90485ca30a5fd03cdd0fde970e1caaa9;0xda798bce305c1171ccadb83c770ddb6b0520aed9;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xaea9260aea4b7b02c535bb9901286e3a706300b78c383421eae2469aae43afe2;0x081d578350a18c06e5cacde985be35d627400b87;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x91ff11168dada8ed70724b82c4e369254f2bdbd651e9a0ef72aab6b508cc42aa;0x7020c32ca7c926580d21bb132f35fe9e2c238b17;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xc259aae3206e5e1430635019b5759d13f897bc53908d8e0b5b96b1e00f01c878;0xd34ec1a22824674c5b394c4879e628dd1cd9576c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x21c2dd1185f64dee1c730c6160c0127afae8feee94cd35a80384c747aab6c4f6;0x2930c3ef1608952edfafd818a1d9cdfbad6a6b5e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xbeaf0924522a4c9c0297bfb7674067bc4214a578d73b8e691304461b8ca59f11;0xf1d9c5b867a0dad29f70b4ad523c00d1b18cf02e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd13707966863defdfe8cd0d1637faffe7f8dd479180c2e3fe9f5425710635b2f;0x98c25f67a628a0aeacc1af4fb6cf8e309f464543;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4f7b60fe06c10c1f3269c54e3bad9db0375e2079772634dff6741a730916a25e;0x7c43575150d9ce805c9e98573a194573eeab5474;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x6e9e51d0056ee9ea9e97d0b869df89ab24a63d675bf04ceb6edbc4f696e5aebd;0x551478a2e9885a96c32a521c9f7bb9bd016142f1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x016e5867ac6118c7c70954ea4e6d52ad5fb2602b8dccb2e46ce3315556b59fbc;0xcd002452c7268c91db962eadfc18325e64de0a2a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x62f8aaa2b2534f0f7e155ae350ab9046bd79d884d847e1ce4b6a765416252680;0x1880a20d6f9993e0808f45370f14840c01546e1d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x1b04af5b470fa5253ae0e4d4dd15793afe1dd737dce92a4def8f8e28579b4556;0xbf7a24997df15608c88a4215aa0a910b41311c3a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xfb4a62f2e4944eda7cd5a115bf323910907707d8c792f6b0db9dd1fd3a1b2d48;0xa99d33ced9c7dab79f9f35e52d5f5d0db1104d82;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf676cb15cfcb92abf60625e504dd0bfc7da02fa27ca8ef354a8119d06b67e286;0xe8c68ab2e6baaf78d46a5bcde068aa4434b7fe55;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x964c566fcb3278ae606964d62a09a162010d00996a0a79b29b820f84cc37a9f9;0xd44e96f39969c58f5b3adfa1f7adb5fabd933ef5;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x1cc28e76d5c9ecf3728f067a002d0e024d99c193b234a391703904d284b26ba4;0xe8c68ab2e6baaf78d46a5bcde068aa4434b7fe55;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x72316bc9f8a76fcf5ac44d026a45b0570c12e67cb1fc07cb3f08cff0338210d8;0x36a86e5ce1a4d9443918a7ffe34318c4043428f7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xca4829ce38f69e79633972ead8fffe825e6c0e3270e3ad9a1e8f38d3d654a02c;0x1011cdd4e5ddf661dc5e393f68fe358705e055f6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xb4c80b9d624f07c161ad3c1f6a9bb3cf5f498d2aee936d08521b96f200f873ca;0x1011cdd4e5ddf661dc5e393f68fe358705e055f6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x1ac1d98235ed8619dcaf436776d2353531108edb7a5deb7582e6d635fab3a945;0x83896f159c59bccf83b73289aff4f0cf17e3ccca;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x80930b51c25d0c936b0eb691bd1fbe773fe4f3004da2eab8e7a3954c568c86e8;0x09d0af8d38c4d60b5c03f95603a472d8cf9730d5;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x82bd89cc7fbebcd5071e6d3af06ea845fce8e054fe888ac7e8d97d6080fd4093;0xb5b94dab91b4055c19c8b843ab6bd52ef8494ab6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xc9da316315c82c783cff6a045936cd9d7f4eab80ea13a6507c1f61334a34be30;0x1011cdd4e5ddf661dc5e393f68fe358705e055f6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xd27691365c0cd550605147836c5e09f5bb046fe7545df45d8030d5cef0ee3250;0x494a329d6504a1b1f742bdc0e2bd7650d2ce9476;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0x59e896f31477758d5c22301eacf2f9d5dc89573dd77c6a7dcb2ff792ada6f04f;0x7cb1abaddf4ffe608cf9208a2f18fee762ac3d22;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x630e8c3426e6932e2eeba09a3c6fa3c498534c52bc7a72cb7a777c8ebf5e573a;0xb4f79e7784e4f7ca2427ffa48af9944cccd3eee9;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x21a0319ff6c6745e486cf2069a65e59d01ab885dfe173605beca02bc5a08c64b;0xdc263553d450784c30a40e30d7af244243278b73;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xea98096020e49f7752edf25454a0326259caf4860681b3526b9d1d831f76fd4e;0x7a15f85e5c2fe75d87c9e743ba240ab07a87b8cb;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xba825a64f0f790bb6e77e17f79aa2836f3deafdb8906c498d3b5eaa0e2962012;0x806ce2b13bf4efc976b564888015c0446734ed17;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x95b0272c1dc7199f1be64fdd81fca15e7e3eaff1fcbb84d70d38ec8eb86eb906;0xc5b4ed9cef0ccd4e1fe50035d40c9863934b066f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x7e4d0eed3dfb37081411ea9ab69a626a45fee45a8fc4eb8bb3897e111e02b285;0x17fdf970bd64f7f7f63fdf5d04eea2930bac1497;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x089ae8c555c492da40382a01799469b5d546b8ea6b7c7b948df17e140abe7315;0x9aacbd550854f2c6eefc2c84380722fe805b43d4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd2fc1da02202740896fb73abf583ac2ce78d9b80fca5cb9e482bb3e8f934a68d;0xc4a7515ad9e45edf0c0b64ee6b68d9d6ab8a9217;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xad7ccce1b61a93e1c7fedcd491198d910a6ef2ca32d7326d7617da37511c290e;0xe2e3229fd08dff9c2bf5f103743b988c1d160421;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xb7a31bb4b603e31c1b4589f5f64e44cec472a16487e31350a9601c3e8daa850d;0x3b593c3608bebdebb6b7e0fae5e4c2133d7068ba;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xa3885bc612a955e66d15304fcf13ebf0497750eabdd1a8bd0b658ff3f9592424;0x29bba93e978b8ddaa10edea78b297eb2ad1e8df1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xe149583d032cf3048cf802c63a00a6291f30a246b7fe4fc7a848bbd55cbca999;0xd28a3e5aeea459c020c27b993befe1bf21086d9b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xca9b20c06ed0e63f91452c24015c4700dd5be7fba8e09d99e904da1ee43deb43;0x1921ac55457ff1e840dab914cd89b1b76f48b850;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xc145104af869085f34846dc713e297c47d9a06b289b88be89452a960026e4e88;0x5bde593d0793c92d661bfdda054baf009791ba9c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x08a648ae58d652127285fb9e66b437c4605fd14d9b7ab338dd12869163461c6f;0x23cb97ad303e0561073d4b01f3daed4bee6483a2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x82ea549f530b251aa55887c5661ac83ea5acbbf7dc35fab57826da85c14b3be8;0x3927425f436467b0b589f7ebcf23e009da12beca;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x3320195c8865e320afbd9427c38c088c4625f18d895686abcebd394cf65d1bf7;0xd56f9ff66684bee990362fefd41310bb356368ae;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x2b4bffd7bd5a61c16bd41ec31f8b788c584674b833e8e9510f944510e83cb0c7;0x96b2daf7ddf61e0548cad0112f4019053ca41744;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9dffdabc4aa45149774981c10f7157a020cfbe8cb2912e18e5b7cc05414ecaa1;0x96b2daf7ddf61e0548cad0112f4019053ca41744;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xe747c47e313f6fbb04c68c0bae1ac2d33f806aac8460418a6728be99ce46b3ae;0x76479dd629d9498510a824e672b66b9fa2694d24;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xe264c7dccde54446ed9ca9e3da6508e9ccf8e0703d1ae73850e718324e132cb7;0xf154f03362b58a5c807e1539f61046af44fc579c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xc118a3976a77164285b368517f2fe6f04f58ae268a3c5fd70f1184c9a8abad53;0x82daa1e324202b8db28dc2c5b504143ca45d0e78;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xff4a7c5baa4c06286d3accdd4db9e10ae2d144a0e0890a0342bb134ed6861c8c;0x88d897f4ff642458862b172dafd2236b05c2f382;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xc172dca6c709a2af6da072346c916e4c8e4cdfb986434ac479ceb4277738fa84;0x6ee2ab31d3d7214bc643546b27db670b72a0e43d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x41fb186507dcfe987230084f62dcad5799364eae24749f97f2e0c2fca6ecd5e0;0x180596da2de36ec361f76ab9c883fd4ab5e785aa;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0x5bc5134e51e83087bbf7f2c87acd59a5ee260841457d9a3101243d8531543165;0xa179951983e3c68ec07020ca0787ea062d864f0b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x306600a20e0bc61fc9e2bd345900b1beef86a7b80ce6de5e824fa9a4e9760a82;0xa93a0888f629c2c86851f5b41de16c0313fe4f36;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x68fcea62b3a94106faf94b605cdcf0d245940cbb9273a781e4ffdc8f4e6e57e4;0x36cb06be93af3a155a732e7951a0b6d25127ed76;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x87bbd9cb75f89fe3e61c7ba437f654718d7309e6d130f033ffafe7399c0e106d;0xc6b4bab4a8618c267c9d5eb0b07874c23fa0c55b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf912bb034b2d8a202c4d0adde2924ed75ff020d96c4ed2a46b4184b2af0557d1;0xa179951983e3c68ec07020ca0787ea062d864f0b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0xf7195216a4af7ce785ddc6ee52c145fa47765424398e94b44b39e7e201075e8e;0x2235e9dab0e5e1186869c91d33cf494fcea45c60;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x72e84aae99fc6ad5093dd6ce1e7fd8fac30cd1c9b93225fed4513a17881869d1;0x3d837193457675482734f65943d234e24031d8cc;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xea4acea56bed9c62206032915c6efa471bb4c468fa2bd10f4e930862c555607a;0x8a9d0f7961ff3eb2f39d437957fcfd023e9809e7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x09bbc9c758f236142ae43f156e805dbf3378e56a76e1df6ea2db6a1b7ebd09b8;0xa46bdf86eaf84d0baf221b369e3d0f29e09f086b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xc693e558a246a012553744545d9708e8dad1c14c5c96971845119a7cc75d52af;0x0e6862533da70737d790ebd7560c133dceb0727a;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xab1d9f8a514594b2448b81a98c18345da71d398ebfab48865451dd6b89eb1153;0xdcbdc0be87963289517b70057d114de3ecfb342d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4592ebc26622f47db5dd1dc1fd18991f085f99b07a5f143e8fcdbcb7c103e00f;0xd42167763dd32cdc1cead545cd5afaf524ad51ef;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
